trade_date,main_ts_code,main_open,main_high,main_low,main_close,main_settle,main_pre_close,main_pre_settle,main_change1,main_change2,main_vol,main_amount,main_oi,main_oi_chg,main_days_to_expiry,main_volume_share,main_oi_share,active_contract_count,second_main_ts_code,second_main_close,second_main_settle,second_main_oi,second_main_main_spread,near_ts_code,near_close,near_settle,near_days_to_expiry,main_near_spread,far_ts_code,far_close,far_settle,far_days_to_expiry,far_near_spread,annualized_carry,term_structure_slope,top20_long_sum,top20_short_sum,top20_long_chg,top20_short_chg,broker_count,top5_long_sum,top5_short_sum,long_short_imbalance,long_concentration,short_concentration,warehouse_receipt_total,warehouse_receipt_change,warehouse_count
2019-03-18,CU1905.SHF,49120.0,49460.0,48950.0,49350.0,49180.0,49320.0,48960.0,390.0,220.0,190904,4694915.54,227840,-7552.0,58,0.5163223688125105,0.3664825460757221,12,CU1904.SHF,49210.0,49090.0,171696,-140.0,CU1904.SHF,49210.0,49090.0,28,140.0,CU2003.SHF,49400.0,49350.0,364,190.0,0.0041942452656738285,0.004186169048620059,75094.0,80729.0,-2722.0,552.0,40.0,39627.0,38182.0,-0.03616282577026498,0.527698617732442,0.4729651054763468,174817.0,6212.0,24.0
2019-03-19,CU1905.SHF,49390.0,49430.0,49130.0,49330.0,49250.0,49350.0,49180.0,150.0,70.0,132344,3259441.78,229810,1970.0,57,0.45984072493780487,0.3735363149921655,12,CU1904.SHF,49160.0,49100.0,156164,-170.0,CU1904.SHF,49160.0,49100.0,27,170.0,CU2003.SHF,49350.0,49350.0,363,190.0,0.004198511178271229,0.004190418545549575,75922.0,77986.0,1533.0,-1308.0,36.0,38187.0,37217.0,-0.013410608935208046,0.5029767392850557,0.4772266817121022,177559.0,2742.0,24.0
2019-03-20,CU1905.SHF,49390.0,49500.0,49160.0,49190.0,49290.0,49330.0,49250.0,-60.0,40.0,111362,2744988.69,229844,34.0,56,0.5067252739252303,0.37782782371410256,12,CU1904.SHF,49070.0,49110.0,150558,-120.0,CU1904.SHF,49070.0,49110.0,26,120.0,CU2003.SHF,49500.0,49540.0,362,430.0,0.009519321280580605,0.009477854486856731,75862.0,77538.0,-60.0,-448.0,36.0,38916.0,36264.0,-0.010925684485006519,0.5129841027128207,0.46769326007892903,179441.0,1882.0,24.0
2019-03-21,CU1905.SHF,49190.0,49480.0,49120.0,49420.0,49320.0,49190.0,49290.0,130.0,30.0,141296,3484947.71,237030,7186.0,55,0.5321482374209099,0.38702693170574,12,CU1904.SHF,49280.0,49200.0,144100,-140.0,CU1904.SHF,49280.0,49200.0,25,140.0,CU2003.SHF,49570.0,49420.0,361,290.0,0.006392649389301081,0.0063739133173649,78411.0,79384.0,2549.0,2050.0,35.0,39752.0,35781.0,-0.006166228334231123,0.5069696853757764,0.45073314521818,180853.0,1412.0,24.0
2019-03-22,CU1905.SHF,49270.0,49310.0,48920.0,48940.0,49080.0,49420.0,49320.0,-380.0,-240.0,163772,4019756.29,231162,-5868.0,54,0.5404231728725861,0.38180953293318226,12,CU1904.SHF,48800.0,48900.0,138594,-140.0,CU1904.SHF,48800.0,48900.0,24,140.0,CU2003.SHF,49160.0,49260.0,360,360.0,0.008013758782201305,0.007984344408146899,75917.0,79082.0,159.0,-302.0,37.0,39884.0,35750.0,-0.02041948657733276,0.5253632256279884,0.4520624162261956,183652.0,2799.0,24.0
2019-03-25,CU1905.SHF,48580.0,48740.0,48100.0,48120.0,48410.0,48940.0,49080.0,-960.0,-670.0,229440,5554061.7,230270,-892.0,51,0.5203735875930453,0.3731050663348305,12,CU1904.SHF,48020.0,48260.0,132250,-100.0,CU1904.SHF,48020.0,48260.0,21,100.0,CU2003.SHF,48490.0,48600.0,357,470.0,0.010632350607881754,0.010580655114036183,73331.0,75741.0,-442.0,-2523.0,36.0,37541.0,34035.0,-0.016166684555114306,0.5119390162414259,0.44936032003802434,185995.0,2343.0,23.0
2019-03-26,CU1905.SHF,48210.0,48380.0,48140.0,48230.0,48260.0,48120.0,48410.0,-180.0,-150.0,133948,3232369.4,220808,-9462.0,50,0.5590204163397493,0.36461271210509977,12,CU1906.SHF,48320.0,48320.0,132608,90.0,CU1904.SHF,48150.0,48140.0,20,80.0,CU2003.SHF,48500.0,48510.0,356,350.0,0.007896330910349561,0.007867770209064177,66092.0,74420.0,-6241.0,-1321.0,36.0,32545.0,33086.0,-0.059268959234798455,0.4924196574471948,0.4445847890352056,185996.0,1.0,23.0
2019-03-27,CU1905.SHF,48270.0,48520.0,48230.0,48390.0,48380.0,48230.0,48260.0,130.0,120.0,135012,3266042.56,211444,-9364.0,49,0.5599137394766308,0.3597283374277801,12,CU1906.SHF,48430.0,48440.0,128958,40.0,CU1904.SHF,48280.0,48270.0,19,110.0,CU2003.SHF,48600.0,48650.0,355,320.0,0.0072000631238410195,0.007176307015320843,63963.0,71876.0,-557.0,-2544.0,35.0,32245.0,31938.0,-0.058252784546411564,0.504119569125901,0.44434860036729923,187585.0,1589.0,23.0
2019-03-28,CU1905.SHF,48430.0,48480.0,48140.0,48360.0,48350.0,48390.0,48380.0,-20.0,-30.0,127904,3092572.32,210982,-462.0,48,0.5529405661519307,0.3605198764216973,12,CU1906.SHF,48430.0,48440.0,129266,70.0,CU1904.SHF,48250.0,48240.0,18,110.0,CU2003.SHF,48640.0,48600.0,354,390.0,0.008780532938564048,0.00874523691551958,65078.0,70959.0,2129.0,-212.0,36.0,33265.0,31698.0,-0.0432308857149158,0.5111558437567227,0.44670866274891136,188139.0,554.0,23.0
2019-03-29,CU1905.SHF,48540.0,48910.0,48420.0,48800.0,48640.0,48360.0,48350.0,450.0,290.0,154770,3764315.98,206552,-4430.0,47,0.534389890200953,0.3576558917848163,12,CU1906.SHF,48920.0,48740.0,133158,120.0,CU1904.SHF,48670.0,48540.0,17,130.0,CU2003.SHF,49130.0,49050.0,353,460.0,0.010267153913137008,0.010218937953410025,66655.0,70327.0,2462.0,-290.0,34.0,33755.0,30847.0,-0.02680644172227008,0.5064136223839172,0.43862243519558636,185915.0,-2224.0,23.0
2019-04-01,CU1905.SHF,49200.0,49480.0,49100.0,49460.0,49290.0,48800.0,48640.0,820.0,650.0,166218,4097267.26,188712,-17840.0,44,0.4893399042622719,0.33991750274690635,12,CU1906.SHF,49570.0,49410.0,136988,110.0,CU1904.SHF,49330.0,49200.0,14,130.0,CU2003.SHF,49710.0,49630.0,350,380.0,0.008368084716148754,0.008336018673336406,62407.0,64489.0,-2661.0,-5302.0,34.0,34082.0,28735.0,-0.01640713655276762,0.5461246334545804,0.4455798663337934,182830.0,-3085.0,23.0
2019-04-02,CU1905.SHF,49420.0,49460.0,49040.0,49270.0,49260.0,49460.0,49290.0,-20.0,-30.0,119910,2953638.48,178728,-9984.0,43,0.4554155367682246,0.32990253987005314,12,CU1906.SHF,49410.0,49370.0,141554,140.0,CU1904.SHF,49130.0,49120.0,13,140.0,CU2003.SHF,49490.0,49500.0,349,360.0,0.007959931377395143,0.007930909868695742,58773.0,61761.0,-2565.0,-1979.0,35.0,30896.0,27660.0,-0.02478968589775499,0.5256835621799125,0.4478554427551367,178207.0,-4623.0,23.0
2019-04-03,CU1905.SHF,49150.0,49540.0,49000.0,49510.0,49230.0,49270.0,49260.0,250.0,-30.0,124934,3075794.69,180792,2064.0,42,0.4142483885514205,0.3293090760723055,12,CU1906.SHF,49590.0,49330.0,149462,80.0,CU1904.SHF,49390.0,49150.0,12,120.0,CU2003.SHF,49480.0,49400.0,348,90.0,0.0019795071298411484,0.0019777057580061736,61208.0,63399.0,2688.0,1725.0,33.0,31313.0,27389.0,-0.017583281838098982,0.5115834531433799,0.43200996861149227,168303.0,-9904.0,23.0
2019-04-04,CU1905.SHF,49360.0,49660.0,49250.0,49520.0,49480.0,49510.0,49230.0,290.0,250.0,125892,3114811.44,182670,1878.0,41,0.38523822638391625,0.32861527169630744,12,CU1906.SHF,49640.0,49560.0,155924,120.0,CU1904.SHF,49410.0,49390.0,11,110.0,CU2003.SHF,49650.0,49580.0,347,240.0,0.0052765489923959396,0.005263775405463874,63373.0,64206.0,2165.0,878.0,33.0,31921.0,26294.0,-0.006529287735442354,0.5037003140138545,0.40952558950876866,161607.0,-6696.0,23.0
2019-04-08,CU1905.SHF,49120.0,49380.0,49100.0,49260.0,49270.0,49520.0,49480.0,-220.0,-210.0,75880,1869568.77,174232,-8438.0,37,0.33707366045647985,0.3219983145319869,12,CU1906.SHF,49310.0,49350.0,156336,50.0,CU1904.SHF,49140.0,49180.0,7,120.0,CU2003.SHF,49530.0,49460.0,343,390.0,0.008621504157218412,0.008587471786000998,61517.0,61632.0,-1816.0,-2352.0,34.0,30293.0,25826.0,-0.0009338281269031823,0.49243298600386887,0.41903556593977154,161738.0,131.0,23.0
2019-04-09,CU1905.SHF,49390.0,49850.0,49320.0,49790.0,49520.0,49260.0,49270.0,520.0,250.0,117250,2903292.11,182140,7908.0,36,0.3097377861607308,0.3194239355750648,12,CU1906.SHF,49880.0,49620.0,181694,90.0,CU1904.SHF,49630.0,49350.0,6,160.0,CU2003.SHF,49880.0,49600.0,342,250.0,0.005472040720378514,0.0054583047397545196,63440.0,66068.0,2512.0,4436.0,35.0,31069.0,27701.0,-0.02029218272230287,0.48973833543505674,0.41928013561784827,158665.0,-3073.0,23.0
2019-04-10,CU1905.SHF,49790.0,49870.0,49400.0,49490.0,49550.0,49790.0,49520.0,-30.0,30.0,97432,2414146.87,183824,1684.0,35,0.2894850996820869,0.3265845633434482,12,CU1906.SHF,49570.0,49660.0,181458,80.0,CU1904.SHF,49370.0,49360.0,5,120.0,CU2003.SHF,49670.0,49670.0,341,300.0,0.006601030122399331,0.006581055207434425,65594.0,66582.0,2170.0,1504.0,33.0,32649.0,26807.0,-0.007474881975547755,0.4977436960697625,0.4026163227298669,158924.0,259.0,23.0
2019-04-11,CU1905.SHF,49320.0,49430.0,49130.0,49170.0,49280.0,49490.0,49550.0,-380.0,-270.0,85710,2112307.91,189792,5968.0,34,0.29245373150625104,0.33438456903447233,12,CU1906.SHF,49270.0,49380.0,186588,100.0,CU1904.SHF,49080.0,49160.0,4,90.0,CU2003.SHF,49310.0,49330.0,340,230.0,0.005090692552489657,0.005078801617747895,67018.0,70932.0,2569.0,5908.0,32.0,32783.0,31170.0,-0.028372598767669444,0.4891670894386583,0.43943495178480796,151964.0,-6960.0,23.0
2019-04-12,CU1905.SHF,49150.0,49290.0,48910.0,49200.0,49120.0,49170.0,49280.0,-80.0,-160.0,77962,1915036.56,191690,1898.0,33,0.27764640521944756,0.3402305950175005,12,CU1906.SHF,49280.0,49210.0,185604,80.0,CU1904.SHF,49080.0,48980.0,3,120.0,CU2003.SHF,49360.0,49300.0,339,280.0,0.0061973648465091895,0.006179753899892694,67934.0,72946.0,1541.0,2167.0,32.0,33010.0,32413.0,-0.0355763770584895,0.48591279771542967,0.4443423902612892,150476.0,-1488.0,23.0
2019-04-15,CU1905.SHF,49610.0,49670.0,49320.0,49320.0,49460.0,49200.0,49120.0,200.0,340.0,79396,1963522.35,190702,-988.0,30,0.2882975787593139,0.33947720702374,12,CU1906.SHF,49400.0,49540.0,182346,80.0,CU1905.SHF,49320.0,49460.0,30,0.0,CU2003.SHF,49550.0,49660.0,336,230.0,0.005562579181442768,0.00554964903642648,68757.0,73091.0,1171.0,145.0,31.0,32020.0,32609.0,-0.030553832271163497,0.4656980380179473,0.44614247992228867,147311.0,-3165.0,23.0
2019-04-16,CU1905.SHF,49310.0,49580.0,49140.0,49450.0,49360.0,49320.0,49460.0,-10.0,-100.0,82532,2037131.85,185614,-5088.0,29,0.3157089412358751,0.34538748957961174,12,CU1906.SHF,49480.0,49420.0,184444,30.0,CU1905.SHF,49450.0,49360.0,29,0.0,CU2004.SHF,49760.0,49540.0,365,310.0,0.006810029370696802,0.006788772268464531,67589.0,70728.0,-1029.0,-2313.0,31.0,30497.0,31735.0,-0.022694245826615674,0.45121247540280224,0.44869075896391813,146591.0,-720.0,23.0
2019-04-17,CU1906.SHF,49480.0,49710.0,49390.0,49510.0,49540.0,49480.0,49420.0,90.0,120.0,163344,4046143.36,191592,7148.0,61,0.5543436208265742,0.3520112883489687,12,CU1905.SHF,49470.0,49480.0,180086,-40.0,CU1905.SHF,49470.0,49480.0,28,40.0,CU2004.SHF,49640.0,49640.0,364,170.0,0.0037330224185894156,0.003726622947404959,58161.0,68257.0,1584.0,854.0,34.0,28297.0,28583.0,-0.07986204496195162,0.48652877357679547,0.41875558550771347,144375.0,-2216.0,23.0
2019-04-18,CU1906.SHF,49840.0,50080.0,49470.0,49500.0,49740.0,49510.0,49540.0,-40.0,200.0,256234,6373077.41,190496,-1096.0,60,0.5916359958808018,0.35352061968548065,12,CU1905.SHF,49460.0,49630.0,170988,-40.0,CU1905.SHF,49460.0,49630.0,27,40.0,CU2004.SHF,49650.0,49650.0,363,190.0,0.0041730450773111005,0.004165050194159713,58830.0,69951.0,1001.0,1694.0,37.0,29118.0,29819.0,-0.08635590653900808,0.49495155532891383,0.42628411316492976,142281.0,-2094.0,23.0
2019-04-19,CU1906.SHF,49290.0,49550.0,49230.0,49530.0,49390.0,49500.0,49740.0,-210.0,-350.0,100934,2492897.14,188138,-2358.0,59,0.5264821557111113,0.35640162005902837,12,CU1905.SHF,49500.0,49380.0,162134,-30.0,CU1905.SHF,49500.0,49380.0,26,30.0,CU2004.SHF,49650.0,49650.0,362,150.0,0.0032918470418469422,0.0032868694480237054,59033.0,69231.0,203.0,-174.0,34.0,27749.0,29364.0,-0.0795078899769226,0.47005911947554757,0.42414525284915716,142309.0,28.0,23.0
2019-04-22,CU1906.SHF,49540.0,49590.0,49110.0,49250.0,49380.0,49530.0,49390.0,-140.0,-10.0,123388,3046509.82,188474,336.0,56,0.5146098344246569,0.3611235653656761,12,CU1905.SHF,49240.0,49350.0,145954,-10.0,CU1905.SHF,49240.0,49350.0,23,10.0,CU2004.SHF,49270.0,49270.0,359,30.0,0.0006618457699895181,0.0006616442335146009,58753.0,67815.0,1155.0,1177.0,36.0,27443.0,29934.0,-0.07159787624043992,0.4670910421595493,0.4414067684140677,139471.0,-2838.0,23.0
2019-04-23,CU1906.SHF,49070.0,49280.0,49050.0,49160.0,49150.0,49250.0,49380.0,-220.0,-230.0,119046,2925687.93,187480,-994.0,55,0.48343553299492387,0.3621780135459368,12,CU1905.SHF,49170.0,49150.0,137120,10.0,CU1905.SHF,49170.0,49150.0,22,-10.0,CU2004.SHF,49130.0,49160.0,358,-40.0,-0.0008837173266703711,-0.0008840769755990259,57124.0,67713.0,1217.0,585.0,38.0,27930.0,30359.0,-0.08482260868172097,0.4889363489951684,0.4483481753872964,138217.0,-1254.0,23.0
2019-04-24,CU1906.SHF,49050.0,49130.0,48830.0,48960.0,48980.0,49160.0,49150.0,-190.0,-170.0,149314,3657021.97,190466,2986.0,54,0.5010604169183479,0.36907723908072704,12,CU1905.SHF,48950.0,49000.0,121118,-10.0,CU1905.SHF,48950.0,49000.0,21,10.0,CU2004.SHF,49050.0,49080.0,357,100.0,0.0022192227248407736,0.002216958981313273,58575.0,66361.0,1633.0,-1172.0,38.0,28611.0,29480.0,-0.06231990779278991,0.48845070422535214,0.44423682584650626,132058.0,-6159.0,23.0
2019-04-25,CU1906.SHF,49100.0,49360.0,49080.0,49180.0,49200.0,48960.0,48980.0,200.0,220.0,145222,3573149.07,188890,-1576.0,53,0.5272134527975836,0.3724127869149813,12,CU1907.SHF,49170.0,49190.0,118488,-10.0,CU1905.SHF,49140.0,49190.0,20,40.0,CU2004.SHF,49230.0,49300.0,356,90.0,0.001989577882435018,0.0019877581462285636,57713.0,67724.0,767.0,2513.0,34.0,28504.0,30067.0,-0.07980898777872558,0.49389219066761386,0.44396373516035675,128607.0,-3451.0,23.0
2019-04-26,CU1906.SHF,48960.0,48980.0,48720.0,48970.0,48860.0,49180.0,49200.0,-230.0,-340.0,146458,3578663.21,183910,-4980.0,52,0.48777709687733134,0.3653371686021796,12,CU1907.SHF,48970.0,48860.0,124196,0.0,CU1905.SHF,48900.0,48850.0,19,70.0,CU2004.SHF,49050.0,48950.0,355,150.0,0.0033322378030966795,0.0033271374364559282,56626.0,65476.0,45.0,-2248.0,36.0,29930.0,29569.0,-0.07248038525167483,0.5285557870942676,0.4516005864744334,126202.0,-2405.0,23.0
2019-04-29,CU1906.SHF,48950.0,49020.0,48790.0,48850.0,48880.0,48970.0,48860.0,-10.0,20.0,100624,2459723.84,187340,3430.0,49,0.4905377077950568,0.366822658651681,12,CU1907.SHF,48860.0,48890.0,132974,10.0,CU1905.SHF,48810.0,48840.0,16,40.0,CU2004.SHF,48900.0,48950.0,352,90.0,0.002003029238739123,0.0020011848284110906,59329.0,66842.0,2753.0,1366.0,35.0,31339.0,29489.0,-0.05954617146570924,0.5282239714136425,0.44117471051135515,122404.0,-3798.0,23.0
2019-04-30,CU1906.SHF,48810.0,49070.0,48770.0,48930.0,48920.0,48850.0,48880.0,50.0,40.0,115752,2831817.46,178288,-9052.0,48,0.49388152168347754,0.3563294200413314,12,CU1907.SHF,48950.0,48950.0,138292,20.0,CU1905.SHF,48880.0,48880.0,15,50.0,CU2004.SHF,49170.0,49060.0,351,290.0,0.006444962395760158,0.006425919031504253,58765.0,63765.0,-218.0,-1891.0,37.0,30470.0,29100.0,-0.04080633314290378,0.5185059133838169,0.45636320865678665,120012.0,-2392.0,23.0
2019-05-06,CU1906.SHF,47500.0,48120.0,47420.0,48010.0,47840.0,48930.0,48920.0,-910.0,-1080.0,120546,2883842.04,178982,694.0,42,0.33832345412905834,0.3392779287937551,12,CU1907.SHF,47990.0,47830.0,159314,-20.0,CU1905.SHF,48010.0,47890.0,9,0.0,CU2004.SHF,48120.0,48100.0,345,110.0,0.002488940796064271,0.00248609382656138,60540.0,61987.0,2616.0,-937.0,34.0,31199.0,28523.0,-0.011809641956466738,0.5153452262966634,0.4601448690854534,119394.0,-618.0,23.0
2019-05-07,CU1906.SHF,48010.0,48460.0,47960.0,48290.0,48290.0,48010.0,47840.0,450.0,450.0,109546,2645077.29,174552,-4430.0,41,0.37408651941701154,0.33597801106376096,12,CU1907.SHF,48280.0,48280.0,156400,-10.0,CU1905.SHF,48300.0,48300.0,8,-10.0,CU2004.SHF,48400.0,48420.0,344,100.0,0.0022490880410135513,0.0022467630011355866,59067.0,61823.0,-1397.0,110.0,37.0,29898.0,28906.0,-0.022797584581024072,0.5061709584031693,0.4675606165990004,122163.0,2769.0,23.0
2019-05-08,CU1906.SHF,47890.0,48050.0,47760.0,47840.0,47900.0,48290.0,48290.0,-450.0,-390.0,109632,2626124.16,179934,5382.0,40,0.3430159067869792,0.33654540353502294,12,CU1907.SHF,47840.0,47910.0,166930,0.0,CU1905.SHF,47820.0,47890.0,7,20.0,CU2004.SHF,48050.0,48090.0,343,230.0,0.005224826233295425,0.005212301446234549,60815.0,65982.0,1748.0,4695.0,37.0,31122.0,31284.0,-0.040750175477337794,0.5117487461974842,0.474129307993089,120812.0,-1351.0,23.0
2019-05-09,CU1907.SHF,47620.0,47790.0,47540.0,47560.0,47630.0,47840.0,47910.0,-350.0,-280.0,154188,3672545.25,182688,15758.0,67,0.45321419123482554,0.3329979439170567,12,CU1906.SHF,47570.0,47620.0,180076,10.0,CU1905.SHF,47540.0,47570.0,6,20.0,CU2004.SHF,47870.0,47900.0,342,330.0,0.007540642466494287,0.007514591182782572,53651.0,70029.0,3325.0,8172.0,37.0,27334.0,34044.0,-0.13242238033635187,0.509477922126335,0.4861414556826458,117941.0,-2871.0,23.0
2019-05-10,CU1907.SHF,47540.0,48060.0,47370.0,47760.0,47760.0,47560.0,47630.0,130.0,130.0,194156,4636672.87,191556,8868.0,66,0.4651690992553691,0.35085444255178855,12,CU1906.SHF,47740.0,47780.0,171342,-20.0,CU1905.SHF,47760.0,47810.0,5,0.0,CU2004.SHF,47990.0,47920.0,341,230.0,0.005231390085347359,0.0052188338595825475,55112.0,75099.0,2932.0,5618.0,39.0,27614.0,38452.0,-0.15349701638110452,0.5010524023806068,0.5120174702725735,114523.0,-3418.0,23.0
2019-05-13,CU1907.SHF,47760.0,47950.0,47600.0,47660.0,47720.0,47760.0,47760.0,-100.0,-40.0,124112,2961415.52,191766,210.0,63,0.46482154226433464,0.3579714094776574,12,CU1906.SHF,47620.0,47690.0,167456,-40.0,CU1905.SHF,47550.0,47590.0,2,110.0,CU2004.SHF,47870.0,47920.0,338,320.0,0.0073106003705371864,0.007286110895094244,56534.0,73405.0,2639.0,-846.0,38.0,28157.0,38552.0,-0.12983784698974135,0.498054268227969,0.5251958313466385,115859.0,1336.0,23.0
2019-05-14,CU1907.SHF,47550.0,47640.0,47350.0,47490.0,47510.0,47660.0,47720.0,-230.0,-210.0,156302,3713229.97,198132,6366.0,62,0.5144356091524264,0.36281532917289266,12,CU1906.SHF,47490.0,47510.0,172388,0.0,CU1905.SHF,47380.0,47430.0,1,110.0,CU2004.SHF,47760.0,47730.0,337,380.0,0.008712486683149322,0.008677734163997367,56548.0,76162.0,885.0,3334.0,38.0,27405.0,39974.0,-0.14779594604777335,0.484632524580887,0.5248549145243034,113768.0,-2091.0,23.0
2019-05-15,CU1907.SHF,47490.0,47820.0,47390.0,47730.0,47600.0,47490.0,47510.0,220.0,90.0,159226,3789874.85,215614,17482.0,61,0.5357897570495995,0.3776976652933098,12,CU1906.SHF,47710.0,47590.0,172638,-20.0,CU1906.SHF,47710.0,47590.0,33,20.0,CU2004.SHF,47990.0,47910.0,336,280.0,0.007069665256192399,0.007049000874193302,62080.0,80827.0,6786.0,5979.0,34.0,29124.0,42267.0,-0.13118321705724703,0.46913659793814433,0.5229316936172319,112143.0,-1625.0,23.0
2019-05-16,CU1907.SHF,47550.0,47920.0,47550.0,47790.0,47750.0,47730.0,47600.0,190.0,150.0,126132,3011899.56,214246,-1368.0,60,0.5494559109244722,0.3870637885806372,12,CU1906.SHF,47770.0,47730.0,169430,-20.0,CU1906.SHF,47770.0,47730.0,32,20.0,CU2005.SHF,47980.0,48010.0,365,210.0,0.004818509109905318,0.004807948809406793,62079.0,80249.0,132.0,397.0,37.0,29365.0,43580.0,-0.1276628632454612,0.4730263051917718,0.5430597266009546,115465.0,3322.0,23.0
2019-05-17,CU1907.SHF,48100.0,48150.0,47500.0,47630.0,47880.0,47790.0,47750.0,-120.0,130.0,157594,3773328.14,210038,-4208.0,59,0.5793726655098379,0.3853229522873035,12,CU1906.SHF,47630.0,47820.0,161890,0.0,CU1906.SHF,47630.0,47820.0,31,0.0,CU2005.SHF,48040.0,48040.0,364,410.0,0.009435217287411228,0.009394839566486507,59958.0,79299.0,1452.0,-586.0,36.0,28585.0,43231.0,-0.138887093646998,0.47675039194102536,0.5451645039660021,110207.0,-5258.0,23.0
2019-05-20,CU1907.SHF,47710.0,47880.0,47600.0,47620.0,47740.0,47630.0,47880.0,-260.0,-140.0,117452,2803959.33,208752,-1286.0,56,0.5595403700668864,0.38213370432745114,12,CU1906.SHF,47620.0,47700.0,157518,0.0,CU1906.SHF,47620.0,47700.0,28,0.0,CU2005.SHF,47870.0,47940.0,361,250.0,0.005754389416716268,0.005739337105648273,60876.0,77997.0,963.0,-1011.0,34.0,29434.0,42920.0,-0.12328530383875916,0.4835074577830344,0.5502775747785171,108527.0,-1680.0,23.0
2019-05-21,CU1907.SHF,47580.0,47820.0,47550.0,47700.0,47710.0,47620.0,47740.0,-40.0,-30.0,122918,2932790.22,213022,4270.0,55,0.5414412827063695,0.38951668348912394,12,CU1906.SHF,47670.0,47700.0,148582,-30.0,CU1906.SHF,47670.0,47700.0,27,30.0,CU2005.SHF,47950.0,47910.0,360,280.0,0.006438156217891951,0.006419321985406107,60500.0,79740.0,79.0,2272.0,38.0,29235.0,42827.0,-0.13719338277239018,0.4832231404958678,0.5370830198143968,102961.0,-5566.0,23.0
2019-05-22,CU1907.SHF,47590.0,47670.0,47100.0,47160.0,47400.0,47700.0,47710.0,-550.0,-310.0,224660,5324570.94,224124,11102.0,54,0.5631507968736683,0.3959144450018725,12,CU1906.SHF,47130.0,47340.0,141470,-30.0,CU1906.SHF,47130.0,47340.0,26,30.0,CU2005.SHF,47370.0,47710.0,359,240.0,0.0055816478477205295,0.0055674842042272655,64520.0,79248.0,4886.0,158.0,34.0,29244.0,41907.0,-0.10244282455066496,0.4532548047117173,0.5288082980012114,94822.0,-8139.0,23.0
2019-05-23,CU1907.SHF,47000.0,47090.0,46550.0,46680.0,46800.0,47160.0,47400.0,-720.0,-600.0,173938,4070796.79,236656,12532.0,53,0.5382844268941058,0.39961230230963807,12,CU1906.SHF,46690.0,46750.0,135778,10.0,CU1906.SHF,46690.0,46750.0,25,-10.0,CU2005.SHF,47010.0,47040.0,358,320.0,0.007512331350412332,0.00748670468292983,68368.0,81189.0,3870.0,2275.0,33.0,30538.0,40785.0,-0.08572651229965833,0.4466709571729464,0.5023463769722499,91312.0,-3510.0,23.0
2019-05-24,CU1907.SHF,46620.0,47210.0,46530.0,47170.0,46900.0,46680.0,46800.0,370.0,100.0,164438,3856490.19,234148,-2508.0,52,0.542527779977301,0.3979902299065484,12,CU1906.SHF,47130.0,46950.0,125870,-40.0,CU1906.SHF,47130.0,46950.0,24,40.0,CU2005.SHF,47310.0,47320.0,357,180.0,0.004186235885790397,0.004178262096718669,67754.0,80784.0,-426.0,-83.0,33.0,32738.0,38494.0,-0.08772166045052444,0.4831891844023969,0.4765052485640721,91664.0,352.0,23.0
2019-05-27,CU1907.SHF,47080.0,47330.0,47030.0,47280.0,47150.0,47170.0,46900.0,380.0,250.0,133378,3144960.55,232158,-1990.0,49,0.5346025892821356,0.39348413405965366,12,CU1908.SHF,47290.0,47180.0,128676,10.0,CU1906.SHF,47250.0,47110.0,21,30.0,CU2005.SHF,47470.0,47450.0,354,220.0,0.005103516214627243,0.005091671764469412,67286.0,82393.0,-230.0,2002.0,34.0,32580.0,39149.0,-0.10092932208259008,0.4842017655975983,0.47514958795043266,86611.0,-5053.0,23.0
2019-05-28,CU1907.SHF,47210.0,47340.0,47100.0,47130.0,47230.0,47280.0,47150.0,-20.0,80.0,83480,1971707.81,228318,-3840.0,48,0.5063444695150059,0.3915589092779969,12,CU1908.SHF,47150.0,47240.0,131440,20.0,CU1906.SHF,47100.0,47190.0,20,30.0,CU2005.SHF,47390.0,47460.0,353,290.0,0.006748787003564193,0.006728095373425272,66181.0,79125.0,-910.0,-3235.0,34.0,32147.0,38088.0,-0.08908097394464097,0.48574364243514,0.4813649289099526,85358.0,-1253.0,23.0
2019-05-29,CU1907.SHF,47160.0,47230.0,46780.0,46810.0,46990.0,47130.0,47230.0,-420.0,-240.0,112976,2654897.16,226488,-1830.0,47,0.5247180782878481,0.3887632040591432,12,CU1908.SHF,46840.0,47010.0,136344,30.0,CU1906.SHF,46770.0,46930.0,19,40.0,CU2005.SHF,47050.0,47160.0,352,280.0,0.006562046331128986,0.0065424817332183395,66848.0,78609.0,1067.0,-203.0,31.0,32657.0,37234.0,-0.08085551056325925,0.4885262087123025,0.4736607767558422,84575.0,-783.0,23.0
2019-05-30,CU1907.SHF,46670.0,46800.0,46440.0,46550.0,46620.0,46810.0,46990.0,-440.0,-370.0,159450,3717548.2,239870,13382.0,46,0.5026733584696284,0.38978280581221136,12,CU1908.SHF,46530.0,46640.0,157232,-20.0,CU1906.SHF,46510.0,46590.0,18,40.0,CU2005.SHF,46760.0,46850.0,351,250.0,0.005891722726812018,0.005875944682491463,70846.0,83076.0,3998.0,4467.0,31.0,33740.0,40105.0,-0.0794558282766596,0.47624424808740085,0.48275073426741777,84129.0,-446.0,23.0
